subject,ecg,eda,temp,resp,emotion
S6,-0.0245819091796875,8.520889282226562,33.881011962890625,-5.279541015625,happy
S16,-0.40264892578125,4.795455932617188,34.0711669921875,-3.59344482421875,happy
S4,-0.0718231201171875,4.6443939208984375,33.70648193359375,1.45263671875,happy
S9,0.1900634765625,3.697967529296875,34.693878173828125,1.70440673828125,happy
S11,-0.1069793701171875,6.88018798828125,34.548065185546875,-5.77850341796875,happy
S13,0.0193634033203125,5.5744171142578125,34.558807373046875,3.29437255859375,happy
S13,-0.0915069580078125,3.4423828125,34.04986572265625,0.103759765625,happy
S2,0.0784149169921875,1.5224456787109375,31.06219482421875,1.46331787109375,happy
S5,-0.0665130615234375,9.13848876953125,34.8662109375,7.43560791015625,happy
S2,-0.0816192626953125,1.415252685546875,31.357574462890625,-1.72576904296875,happy
S16,-0.0114898681640625,2.972412109375,34.252716064453125,-6.75811767578125,happy
S5,0.1668548583984375,9.21173095703125,34.51434326171875,3.7200927734375,happy
S10,-0.31549072265625,2.102279663085937,35.62213134765625,-1.13983154296875,happy
S13,-0.0376739501953125,5.8795928955078125,34.607879638671875,-2.001953125,happy
S14,-0.1256561279296875,2.9205322265625,34.228271484375,0.16937255859375,happy
S9,-0.0933380126953125,3.7326812744140634,34.65704345703125,4.37774658203125,happy
S6,-0.2032928466796875,7.8037261962890625,34.289337158203125,0.40740966796875,happy
S9,0.073974609375,3.4519195556640625,34.57720947265625,1.77764892578125,happy
S6,-0.1880950927734375,8.189773559570312,34.136749267578125,-3.8055419921875,happy
S16,0.1423187255859375,4.18701171875,34.264892578125,-3.55682373046875,happy
S7,-0.1278533935546875,18.328857421875,34.878570556640625,2.76947021484375,happy
S14,0.1268463134765625,2.9727935791015625,34.068115234375,-1.24053955078125,happy
S9,-0.0606536865234375,3.368759155273437,34.543487548828125,1.12762451171875,happy
S8,-0.0647735595703125,3.89556884765625,35.263275146484375,-1.751708984375,happy
S9,-0.0557098388671875,3.4458160400390625,34.56341552734375,1.10015869140625,happy
S11,-0.0708160400390625,7.144546508789063,34.5465087890625,1.226806640625,happy
S9,0.0294342041015625,3.253173828125,34.518951416015625,4.21905517578125,happy
S8,0.0652313232421875,3.80096435546875,35.114715576171875,-3.62701416015625,happy
S14,0.1203460693359375,2.938461303710937,34.0711669921875,-3.839111328125,happy
S11,-0.4284210205078125,6.6097259521484375,34.53118896484375,1.27716064453125,happy
S16,-0.1571502685546875,3.2260894775390625,34.3031005859375,-3.411865234375,happy
S10,-0.301483154296875,2.069854736328125,35.623687744140625,-6.26678466796875,happy
S11,0.0829925537109375,6.910324096679688,34.560333251953125,-1.97906494140625,happy
S2,0.1153106689453125,1.2622833251953125,31.3958740234375,-3.36151123046875,happy
S2,0.6342315673828125,1.1821746826171875,31.372283935546875,14.23187255859375,happy
S17,-0.23785400390625,7.213211059570312,34.31689453125,-1.69830322265625,happy
S7,0.114990234375,20.03364562988281,34.99267578125,-1.36566162109375,happy
S10,-0.0168914794921875,1.963043212890625,35.6112060546875,7.27081298828125,happy
S14,-0.748626708984375,2.9407501220703125,34.216064453125,-1.43585205078125,happy
S3,0.1430511474609375,9.152603149414062,31.975128173828125,4.5989990234375,happy
S16,0.0240325927734375,4.719161987304688,34.08795166015625,-5.00946044921875,happy
S11,-0.2826690673828125,7.299041748046875,34.56341552734375,0.64849853515625,happy
S15,-0.1662139892578125,3.472137451171875,34.535797119140625,1.95159912109375,happy
S17,-0.276397705078125,7.4489593505859375,34.336761474609375,-1.873779296875,happy
S10,-0.0050811767578125,1.9687652587890625,35.58941650390625,0.48370361328125,happy
S6,0.0429840087890625,9.648513793945312,33.7413330078125,-2.42462158203125,happy
S16,-0.1315155029296875,4.63104248046875,34.139739990234375,-3.22418212890625,happy
S7,0.144927978515625,19.266128540039062,34.964874267578125,-2.18963623046875,happy
S3,-0.2108917236328125,9.487152099609377,32.065673828125,-0.41961669921875,happy
S9,0.2540130615234375,3.0712127685546875,34.526580810546875,8.43353271484375,happy
S5,0.03662109375,9.668350219726562,34.681610107421875,4.03594970703125,happy
S17,0.3024444580078125,7.307052612304687,34.58026123046875,-2.74200439453125,happy
S14,0.861602783203125,2.984619140625,34.2099609375,6.09893798828125,happy
S14,-0.1092681884765625,2.938461303710937,34.0452880859375,-6.3568115234375,happy
S15,0.0331878662109375,3.4404754638671875,34.509765625,4.42657470703125,happy
S17,-0.3047332763671875,7.16552734375,33.87493896484375,-0.12054443359375,happy
S3,-0.04193115234375,7.0308685302734375,32.12652587890625,-0.87738037109375,happy
S4,-0.0102081298828125,4.715347290039063,33.680694580078125,3.44085693359375,happy
S9,0.1717987060546875,3.10211181640625,34.55267333984375,-2.05535888671875,happy
S2,-0.0268707275390625,1.3942718505859375,31.319305419921875,-0.19073486328125,happy
S11,-0.020233154296875,6.5799713134765625,34.589508056640625,8.78753662109375,happy
S17,0.11846923828125,7.448577880859375,34.179412841796875,-1.34735107421875,happy
S6,0.0938873291015625,8.926010131835938,33.689788818359375,-3.17840576171875,happy
S14,0.0636749267578125,2.924346923828125,34.2557373046875,-2.04010009765625,happy
S14,-0.54913330078125,2.9514312744140625,34.133697509765625,-4.57916259765625,happy
S17,-0.3779754638671875,7.0858001708984375,34.06658935546875,-1.08795166015625,happy
S9,-0.131378173828125,3.1177520751953125,34.61865234375,6.34002685546875,happy
S4,1.4266204833984375,4.753875732421875,33.71856689453125,5.32684326171875,happy
S11,-0.376556396484375,6.574630737304688,34.572601318359375,-2.54364013671875,happy
S11,0.0303497314453125,6.895065307617188,34.52197265625,-3.2135009765625,happy
S8,-0.0197296142578125,3.803253173828125,35.103851318359375,-1.202392578125,happy
S3,-0.0911407470703125,7.997894287109375,34.34747314453125,7.64923095703125,happy
S8,-0.0127716064453125,3.858184814453125,35.196685791015625,-0.860595703125,happy
S4,-0.0980072021484375,4.57611083984375,33.7049560546875,-1.06964111328125,happy
S9,0.0047607421875,3.4366607666015625,34.534271240234375,5.6854248046875,happy
S13,0.1578826904296875,3.33251953125,34.0513916015625,0.17852783203125,happy
S4,-0.077545166015625,3.01666259765625,33.20635986328125,-0.43792724609375,happy
S4,-0.0698089599609375,4.605865478515625,33.7049560546875,0.46234130859375,happy
S11,-0.1739959716796875,6.890106201171875,34.561859130859375,1.45721435546875,happy
S10,0.0417938232421875,1.5628814697265625,34.853912353515625,0.83160400390625,happy
S15,-0.0083770751953125,3.4946441650390625,34.471405029296875,-1.19476318359375,happy
S11,-0.036529541015625,6.962203979492188,34.543487548828125,-2.29339599609375,happy
S11,-0.0173492431640625,6.8988800048828125,34.543487548828125,0.76751708984375,happy
S4,-0.0180816650390625,2.941513061523437,33.266632080078125,-0.189208984375,happy
S6,-0.3980255126953125,10.685348510742188,33.5716552734375,-3.448486328125,happy
S7,-0.1436004638671875,19.31114196777344,34.978790283203125,-0.81939697265625,happy
S17,-0.2253570556640625,7.2124481201171875,34.167205810546875,-1.63116455078125,happy
S6,0.0157470703125,8.821487426757812,33.814178466796875,-11.883544921875,happy
S15,-0.339385986328125,3.3782958984375,34.40252685546875,-14.385986328125,happy
S2,-0.1425933837890625,2.352142333984375,31.28839111328125,-2.49786376953125,happy
S15,-0.3115997314453125,3.34625244140625,34.313812255859375,-2.17437744140625,happy
S13,0.040374755859375,4.288482666015625,34.188568115234375,-5.52978515625,happy
S8,0.0220184326171875,3.81927490234375,35.076080322265625,-3.87725830078125,happy
S8,-0.0946197509765625,3.769683837890625,35.023529052734375,0.07476806640625,happy
S14,-0.067840576171875,2.9327392578125,34.35205078125,4.52423095703125,happy
S13,0.1082611083984375,5.5843353271484375,34.564910888671875,-1.43585205078125,happy
S9,1.3179473876953125,2.768707275390625,34.387237548828125,-2.68707275390625,happy
S13,0.0271453857421875,5.201339721679688,34.38568115234375,-10.75286865234375,happy
S11,1.4680938720703125,7.306289672851562,34.575653076171875,3.97796630859375,happy
S4,0.0179901123046875,4.7908782958984375,33.6943359375,-6.21795654296875,happy
S11,-0.1512908935546875,6.9911956787109375,34.53118896484375,3.80401611328125,happy
S17,0.0523223876953125,7.138824462890625,34.0224609375,-1.21612548828125,happy
S6,-0.0189056396484375,10.286331176757812,33.614044189453125,-0.31585693359375,happy
S16,0.14556884765625,3.0582427978515625,34.3260498046875,1.165771484375,happy
S3,-0.201873779296875,7.715225219726562,31.84033203125,-1.55487060546875,happy
S4,0.4880218505859375,3.77349853515625,33.61102294921875,0.13275146484375,happy
S14,0.1424560546875,2.9605865478515625,34.295501708984375,1.26190185546875,happy
S7,-0.1385650634765625,15.251541137695312,34.776947021484375,-1.5289306640625,happy
S5,0.049072265625,9.062576293945312,35.03900146484375,0.45623779296875,happy
S11,-0.1034088134765625,7.150650024414063,34.548065185546875,0.5340576171875,happy
S11,-0.25396728515625,6.8294525146484375,34.564910888671875,2.5115966796875,happy
S15,0.0207366943359375,3.305816650390625,34.2496337890625,-0.77056884765625,happy
S14,-0.4668731689453125,2.9376983642578125,34.3642578125,-1.57623291015625,happy
S4,-0.00018310546875,3.786087036132813,33.568634033203125,1.66168212890625,happy
S2,0.00146484375,2.6195526123046875,31.189910888671875,-1.66778564453125,happy
S4,0.0431671142578125,2.51312255859375,33.167205810546875,0.87738037109375,happy
S15,0.0761260986328125,3.561019897460937,34.62786865234375,-5.82733154296875,happy
S13,-0.10565185546875,4.9808502197265625,34.267974853515625,-4.77447509765625,happy
S9,0.0948028564453125,3.362274169921875,34.543487548828125,2.80609130859375,happy
S10,-0.0681610107421875,1.5491485595703125,34.793853759765625,8.306884765625,happy
S16,0.26239013671875,4.801177978515625,34.130615234375,-1.95465087890625,happy
S8,0.02105712890625,3.823089599609375,35.114715576171875,-1.32293701171875,happy
S17,-0.3085784912109375,7.459640502929687,34.266448974609375,-2.40325927734375,happy
S13,-0.0655975341796875,5.7674407958984375,34.525054931640625,-0.872802734375,happy
S16,-0.3797149658203125,4.7206878662109375,34.115386962890625,0.5523681640625,happy
S11,0.0729217529296875,6.4846038818359375,34.4990234375,-2.789306640625,happy
S4,-0.0677947998046875,3.2489776611328125,33.432586669921875,0.45013427734375,happy
S14,0.1002044677734375,2.9148101806640625,34.271026611328125,-2.54058837890625,happy
S7,-0.0359344482421875,19.798660278320312,34.98651123046875,5.90972900390625,happy
S3,-0.5184173583984375,9.600448608398438,32.248443603515625,6.05316162109375,happy
S9,0.0956268310546875,3.11431884765625,34.594085693359375,-2.77557373046875,happy
S7,0.2128143310546875,19.76280212402344,34.980316162109375,-3.59039306640625,happy
S17,-0.345062255859375,7.190704345703125,34.240478515625,1.28936767578125,happy
S2,0.1104583740234375,1.50604248046875,31.046051025390625,0.70037841796875,happy
S6,-0.0405120849609375,10.55755615234375,33.614044189453125,0.0396728515625,happy
S17,-0.3482208251953125,7.168960571289063,34.252716064453125,-1.49383544921875,happy
S9,-0.0011444091796875,3.7082672119140634,34.62939453125,-0.4974365234375,happy
S17,0.1126556396484375,7.336044311523437,34.535797119140625,-2.96478271484375,happy
S8,0.2193145751953125,3.7685394287109375,34.9417724609375,11.38458251953125,happy
S4,-0.0022430419921875,3.3100128173828125,33.6201171875,1.9989013671875,happy
S7,-0.018768310546875,17.574691772460938,34.909393310546875,-10.028076171875,happy
S11,0.0374908447265625,6.4899444580078125,34.543487548828125,-1.35345458984375,happy
S15,0.0482025146484375,3.3172607421875,34.301605224609375,12.91351318359375,happy
S15,0.009063720703125,3.4824371337890625,34.543487548828125,-2.38494873046875,happy
S2,-0.181915283203125,1.175689697265625,31.3487548828125,-4.9285888671875,happy
S13,-0.137420654296875,5.837249755859375,34.730804443359375,7.427978515625,happy
S5,1.3667449951171875,9.276962280273438,34.50665283203125,3.07159423828125,happy
S16,-0.00714111328125,4.7794342041015625,34.095550537109375,1.45721435546875,happy
S14,-0.4767608642578125,3.0170440673828125,33.9935302734375,0.61492919921875,happy
S11,-0.21478271484375,7.21588134765625,34.568023681640625,1.91192626953125,happy
S8,0.00311279296875,3.7967681884765625,35.137908935546875,-1.39312744140625,happy
S17,-0.2396392822265625,7.410049438476562,34.2557373046875,0.87738037109375,happy
S4,-0.1141204833984375,4.7298431396484375,33.711029052734375,0.71258544921875,happy
S15,-0.2692108154296875,3.3878326416015625,34.42547607421875,-15.32440185546875,happy
S9,-0.0721893310546875,2.777862548828125,34.36273193359375,-3.13873291015625,happy
S9,0.0789642333984375,3.08837890625,34.540374755859375,-1.16424560546875,happy
S16,-0.2008209228515625,2.895355224609375,34.2908935546875,-2.14996337890625,happy
S6,0.0780487060546875,10.013961791992188,33.72161865234375,1.47247314453125,happy
S9,-0.0232086181640625,2.993392944335937,34.518951416015625,0.54473876953125,happy
S4,-0.0804290771484375,4.654693603515625,33.612548828125,-4.4769287109375,happy
S2,0.03094482421875,2.88848876953125,31.1488037109375,-1.33209228515625,happy
S13,-0.0439910888671875,4.146575927734375,34.240478515625,-1.76849365234375,happy
S15,-0.2223358154296875,3.4442901611328125,34.548065185546875,1.8463134765625,happy
S7,-0.0642242431640625,18.35517883300781,34.929412841796875,-4.66461181640625,happy
S6,1.36358642578125,8.665847778320312,33.944854736328125,0.42877197265625,happy
S16,-0.256072998046875,3.043365478515625,34.185546875,1.46331787109375,happy
S16,0.2739715576171875,4.7443389892578125,34.10321044921875,1.83868408203125,happy
S10,0.0834503173828125,1.6040802001953125,34.764617919921875,-0.628662109375,happy
S16,0.2452239990234375,3.5877227783203125,34.307708740234375,3.16925048828125,happy
S9,0.21368408203125,3.82232666015625,34.583343505859375,-2.22015380859375,happy
S16,-0.1250152587890625,4.320526123046875,34.25115966796875,3.680419921875,happy
S5,0.0032501220703125,9.724807739257812,34.663177490234375,-2.3773193359375,happy
S13,-0.1091766357421875,4.294967651367188,34.2618408203125,-0.6927490234375,happy
S13,-0.0102081298828125,4.6566009521484375,34.5572509765625,-6.13861083984375,happy
S13,0.0923309326171875,5.092620849609375,34.313812255859375,2.15606689453125,happy
S5,-0.05181884765625,10.445022583007812,34.58026123046875,-1.5106201171875,happy
S15,-0.0170745849609375,3.533935546875,34.58026123046875,2.25677490234375,happy
S15,-0.3079376220703125,3.4923553466796875,34.537322998046875,1.88446044921875,happy
S3,-0.0646820068359375,7.9387664794921875,32.240997314453125,-1.28326416015625,happy
S17,-0.1480865478515625,7.09381103515625,34.136749267578125,0.0335693359375,happy
S8,1.3985137939453125,3.770065307617188,34.98956298828125,-4.49371337890625,happy
S11,0.1962432861328125,7.701492309570312,34.518951416015625,0.6744384765625,happy
S3,-0.2939300537109375,9.330368041992188,32.022613525390625,-1.26190185546875,happy
S13,0.2644500732421875,5.466842651367188,34.597137451171875,-3.23638916015625,happy
S2,0.0476531982421875,2.6275634765625,31.160552978515625,-0.82855224609375,happy
S17,-0.1599884033203125,7.466506958007812,34.393310546875,-3.38287353515625,happy
S2,0.0109405517578125,1.247406005859375,31.301666259765625,2.12249755859375,happy
S11,-0.1768341064453125,6.479263305664063,34.57720947265625,0.85601806640625,happy
S15,0.006134033203125,3.551483154296875,34.53271484375,-8.09783935546875,happy
S6,-0.0160675048828125,10.368728637695312,33.583770751953125,2.15606689453125,happy
S8,-0.0673370361328125,3.773880004882813,34.9710693359375,14.5965576171875,happy
S3,-0.2096099853515625,8.745193481445312,31.901031494140625,-0.14190673828125,happy
S15,-0.0333709716796875,3.444671630859375,34.509765625,4.31976318359375,happy
S16,-0.278594970703125,2.68707275390625,34.092498779296875,-0.95062255859375,happy
S17,-0.3423614501953125,7.4550628662109375,34.335205078125,-3.23638916015625,happy
S10,0.0784149169921875,2.1198272705078125,35.633026123046875,-4.62493896484375,happy
S14,-0.0355682373046875,2.9956817626953125,34.002655029296875,-3.99627685546875,happy
S13,0.1199798583984375,4.8648834228515625,34.25115966796875,-1.64337158203125,happy
S9,-0.0421600341796875,3.602981567382813,34.56341552734375,-3.09600830078125,happy
S7,-0.1484527587890625,19.719314575195312,35.00347900390625,0.60577392578125,happy
